genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000050822	Slc29a4	243328	solute carrier family 29 (nucleoside transporters), member 4	-0.697128592386786	4.16663099588936	50.2665262217909	1.90012563665945e-08	1.76177661971575e-06	-1.62127474314229
ENSMUSG00000009292	Trpm2	28240	transient receptor potential cation channel, subfamily M, member 2	-0.58841724264752	3.06148774741636	50.2171934692271	1.92074292703315e-08	1.76932851707093e-06	-1.50359627111587
ENSMUSG00000036699	Zcchc12	72693	zinc finger, CCHC domain containing 12	0.744450420937511	3.71082613854451	49.7832162356628	2.11259779313599e-08	1.93350401893079e-06	1.67533594666473
ENSMUSG00000029816	Gpnmb	93695	glycoprotein (transmembrane) nmb	1.53481476308309	3.12276010733163	51.9712927477483	2.26606155806365e-08	2.06066341427506e-06	2.89751225494726
ENSMUSG00000036062	Phf24	230085	PHD finger protein 24	-0.393008328568712	5.96462923658214	49.4302906913334	2.28348445401105e-08	2.06328092131215e-06	-1.31312870599439
ENSMUSG00000029752	Asns	27053	asparagine synthetase	1.0235461428536	5.2681672686652	52.3566750374165	2.36479628254119e-08	2.12322785216008e-06	2.03290971331515
ENSMUSG00000042429	Adora1	11539	adenosine A1 receptor	-0.398660771964151	5.95276982129172	49.2095752107814	2.39770700882251e-08	2.1392372092551e-06	-1.31828360348867
ENSMUSG00000031298	Adgrg2	237175	adhesion G protein-coupled receptor G2	1.73733167844914	1.12776785097487	47.4423054015999	3.56086689176616e-08	3.15715360791217e-06	3.33417927495297
ENSMUSG00000092203	1110038B12Rik	68763	RIKEN cDNA 1110038B12 gene	0.856391194056966	2.72516199105315	46.7743292259535	4.14414385666334e-08	3.65147979817554e-06	1.8105037864717
ENSMUSG00000036422	Pcdh8	18530	protocadherin 8	-0.504974407093837	4.46405537166773	46.7270411545959	4.18908289725962e-08	3.66829197410648e-06	-1.41909818167097
ENSMUSG00000028780	Sema3c	20348	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C	1.13308458765721	2.35896356033142	46.689655785569	4.22497446404774e-08	3.67702378815836e-06	2.1932717686498
ENSMUSG00000062661	Ncs1	14299	neuronal calcium sensor 1	-0.378532757217246	5.84978398152057	46.2356972768124	4.687593983438e-08	4.05108951145394e-06	-1.30001904377088
ENSMUSG00000024524	Gnal	14680	guanine nucleotide binding protein, alpha stimulating, olfactory type	-0.434055332725855	5.35242312275127	46.2131704808863	4.71189742978923e-08	4.05108951145394e-06	-1.35102590041501
ENSMUSG00000054136	Adm2	223780	adrenomedullin 2	4.60395732606395	-1.11288958043526	45.8603735619043	5.11034055104404e-08	4.36718620825968e-06	24.3180783796011
ENSMUSG00000031302	Nlgn3	245537	neuroligin 3	-0.404660667227447	5.51627652870487	45.8161500587708	5.16273473173044e-08	4.38554220984e-06	-1.3237775113039
ENSMUSG00000003657	Calb2	12308	calbindin 2	-0.599779650678183	7.87678806158999	46.0576997869107	5.74188579709582e-08	4.84512596329062e-06	-1.51548508195985
ENSMUSG00000037259	Dzank1	241688	double zinc ribbon and ankyrin repeat domains 1	-0.468274762572485	6.99939770278633	45.3340383871157	5.77207308470403e-08	4.84512596329062e-06	-1.38345408400133
ENSMUSG00000068099	1500009C09Rik	76505	RIKEN cDNA 1500009C09 gene	-0.555084240913734	4.54470194786279	45.1910785965368	5.96698711223915e-08	4.97927524554262e-06	-1.46925442252554
ENSMUSG00000024942	Capn1	12333	calpain 1	-0.720260362612394	3.07056129021281	44.9176360451074	6.35937732933078e-08	5.27567992946704e-06	-1.64747932766106
ENSMUSG00000049044	Rapgef4	56508	Rap guanine nucleotide exchange factor (GEF) 4	-0.492695438519773	4.8377368443724	44.833159877865	6.48602673401859e-08	5.33826548572175e-06	-1.40707130287179
ENSMUSG00000062591	Tubb4a	22153	tubulin, beta 4A class IVA	-0.40896126878792	7.13288456752738	44.8173127431962	6.51007986063628e-08	5.33826548572175e-06	-1.32772951310593
ENSMUSG00000026576	Atp1b1	11931	ATPase, Na+/K+ transporting, beta 1 polypeptide	-0.339976304618481	8.59149965019125	44.6868319432163	6.71173549702992e-08	5.47199308970497e-06	-1.26573580486499
ENSMUSG00000031202	Rab39b	67790	RAB39B, member RAS oncogene family	0.352225362501598	5.62097228990795	44.5872718987019	6.87002592121725e-08	5.5690392981936e-06	1.27652815893081
ENSMUSG00000058672	Tubb2a	22151	tubulin, beta 2A class IIA	-0.386146779984268	7.13825809400737	44.4276285488524	7.13210656045873e-08	5.74863998106065e-06	-1.30689821112636
ENSMUSG00000031026	Trim66	330627	tripartite motif-containing 66	0.666698783442924	4.63289772882933	44.2367224391056	7.45940708208963e-08	5.97848298680924e-06	1.5874363905328
ENSMUSG00000021573	Tppp	72948	tubulin polymerization promoting protein	-0.326464964849818	6.95837031682231	44.1673094312954	7.58230399724336e-08	6.04284070252215e-06	-1.25393708554736
ENSMUSG00000026202	Tuba4a	22145	tubulin, alpha 4A	-0.484994865707616	6.08708822086071	43.6965015630272	8.47426803329428e-08	6.7159757720845e-06	-1.39958088472948
ENSMUSG00000025403	Shmt2	108037	serine hydroxymethyltransferase 2 (mitochondrial)	0.440621616059509	5.1237643419218	43.6233142121599	8.62256688328051e-08	6.79554076701208e-06	1.35718897542432
ENSMUSG00000060371	Caln1	140904	calneuron 1	-0.634496941911787	3.41377671497448	43.5043698323939	8.86944520353288e-08	6.95148893134351e-06	-1.55239634541788
ENSMUSG00000041313	Slc7a1	11987	solute carrier family 7 (cationic amino acid transporter, y+ system), member 1	0.758356401456965	5.20174395669602	44.491568573425	9.28718156488574e-08	7.23889877359721e-06	1.6915624044611
ENSMUSG00000004098	Col5a3	53867	collagen, type V, alpha 3	1.37941754172993	1.88633830935976	42.937492371655	1.0188566913479e-07	7.89808799096247e-06	2.60163314327786
ENSMUSG00000044499	Hs3st5	319415	heparan sulfate (glucosamine) 3-O-sulfotransferase 5	0.561914750942548	3.66276002395231	42.8967496978924	1.02521946625367e-07	7.90421921101878e-06	1.47622717262961
ENSMUSG00000025576	Rbfox3	52897	RNA binding protein, fox-1 homolog (C. elegans) 3	-0.442189969937147	4.57478274916062	42.823131353583	1.04345454117888e-07	8.00132222765603e-06	-1.35866517789687
ENSMUSG00000030095	Tmem43	74122	transmembrane protein 43	0.444296067697124	4.70896948679345	42.7535469015236	1.06100479753866e-07	8.09215809563624e-06	1.36065005430518
ENSMUSG00000096847	Tmem151b	210573	transmembrane protein 151B	-0.473692431727508	4.62210956316031	42.5584560954469	1.11188832884076e-07	8.43489188927007e-06	-1.38865905586911
ENSMUSG00000031490	Eif4ebp1	13685	eukaryotic translation initiation factor 4E binding protein 1	1.45234587079795	0.493204969987091	42.2292511536689	1.20366807038651e-07	9.0825719396293e-06	2.73652658232493
ENSMUSG00000030306	Tmtc1	387314	transmembrane and tetratricopeptide repeat containing 1	-0.424436835451517	5.27847174007166	42.1488646363543	1.22727003863805e-07	9.21166813128007e-06	-1.34204852393293
ENSMUSG00000034472	Rasd2	75141	RASD family, member 2	0.479219938950741	4.44159324122466	42.0073549014584	1.27001076953289e-07	9.48230146136502e-06	1.39398973631338
ENSMUSG00000027220	Syt13	80976	synaptotagmin XIII	0.437139019358089	6.7601924224361	41.6378009154934	1.38919396220864e-07	1.03178563077968e-05	1.3539167373698
ENSMUSG00000058297	Spock2	94214	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 2	-0.318850731834202	8.92167436518482	41.5979419248275	1.40273537979228e-07	1.03641688009028e-05	-1.24733650980463
ENSMUSG00000029777	Gars	353172	glycyl-tRNA synthetase	0.469023008434434	6.68247402286379	41.5591572600213	1.41604538957528e-07	1.04083004645155e-05	1.38417179096755
ENSMUSG00000024261	Syt4	20983	synaptotagmin IV	0.438155958425564	7.61782573061596	40.7316041450669	1.734162081689e-07	1.26797029237207e-05	1.35487143407455
ENSMUSG00000017639	Rab11fip4	268451	RAB11 family interacting protein 4 (class II)	-0.312348916576146	6.8810181179388	40.7110892119167	1.74294520663015e-07	1.26797029237207e-05	-1.24172776774608
ENSMUSG00000055409	Nell1	338352	NEL-like 1	-0.524005443778981	3.83952217991737	40.5561026164319	1.81083410917279e-07	1.31063738126149e-05	-1.43794195868071
ENSMUSG00000008734	Gprc5b	64297	G protein-coupled receptor, family C, group 5, member B	-0.357344288377594	5.51739488136934	40.3430494811192	1.90874009528001e-07	1.37448664932194e-05	-1.28106554156102
ENSMUSG00000068373	D430041D05Rik	241589	RIKEN cDNA D430041D05 gene	-0.743277314607557	3.56943239910856	39.4590247329228	2.3786595475067e-07	1.70422547176414e-05	-1.67397422549841
ENSMUSG00000029875	Ccdc184	239650	coiled-coil domain containing 184	-0.80147170277279	3.67124552649288	39.3380832553001	2.45187112492424e-07	1.74785144613946e-05	-1.74287814160907
ENSMUSG00000039518	Cdsn	386463	corneodesmosin	1.76122735800339	0.174163030302324	39.2781416550278	2.48903319555994e-07	1.76547124561066e-05	3.38986391502147
ENSMUSG00000034648	Lrrn1	16979	leucine rich repeat protein 1, neuronal	-0.531373144296131	4.29696231349159	39.2073750654472	2.5336719022923e-07	1.78819251770739e-05	-1.44530416871584
ENSMUSG00000036564	Ndrg4	234593	N-myc downstream regulated gene 4	-0.307626347947879	8.74778683287846	39.1463809257405	2.57282326035757e-07	1.80683518670458e-05	-1.23766969798733
ENSMUSG00000040811	Eml2	72205	echinoderm microtubule associated protein like 2	-0.472680326693984	5.14628834013365	38.8238972913915	2.79069059944526e-07	1.95018408097195e-05	-1.38768520075696
ENSMUSG00000037411	Serpine1	18787	serine (or cysteine) peptidase inhibitor, clade E, member 1	1.57661266777625	0.599190077041219	38.7666628600874	2.83134785879086e-07	1.96889709435329e-05	2.98268715928092
ENSMUSG00000022055	Nefl	18039	neurofilament, light polypeptide	-0.360930419115979	8.87047775850052	38.5150816434216	3.01760743244648e-07	2.08818434325297e-05	-1.28425386819677
ENSMUSG00000029135	Fosl2	14284	fos-like antigen 2	1.01476383324692	3.07056803803495	38.7744842029061	3.06226961304651e-07	2.10880372479019e-05	2.02057210164273
ENSMUSG00000021260	Hhipl1	214305	hedgehog interacting protein-like 1	0.954202794250457	1.20780733997197	38.3966777181643	3.10969675537359e-07	2.13111875225748e-05	1.9375087076711
ENSMUSG00000046523	Kctd4	67516	potassium channel tetramerisation domain containing 4	-1.38014095384753	0.928352162595475	38.2272110176048	3.24668711804735e-07	2.21430305079902e-05	-2.60293801009089
ENSMUSG00000041439	Mfsd6	98682	major facilitator superfamily domain containing 6	-0.473236800705458	6.07385688596385	37.8855288819389	3.54259683979986e-07	2.4045587927943e-05	-1.38822055970361
ENSMUSG00000034687	Fras1	231470	Fraser extracellular matrix complex subunit 1	-0.833903434182722	3.10042677105951	37.4539640925811	3.95752915571431e-07	2.67340517156968e-05	-1.7825016772561
ENSMUSG00000030272	Camk1	52163	calcium/calmodulin-dependent protein kinase I	0.534627148096044	4.23227052296095	37.1509884132253	4.2792381946901e-07	2.87702715781392e-05	1.4485677365237
ENSMUSG00000043461	Sptssb	66183	serine palmitoyltransferase, small subunit B	-1.24924062474977	1.71799119921829	37.0731215179495	4.36629479545433e-07	2.9217102815243e-05	-2.3771626601292
ENSMUSG00000040125	Gpr26	233919	G protein-coupled receptor 26	0.529549637345468	5.99382833467434	37.3830384477454	4.50490987925485e-07	3.00031227920701e-05	1.443478517952
ENSMUSG00000032503	Arpp21	74100	cyclic AMP-regulated phosphoprotein, 21	-0.602584528427273	2.63713720247915	36.9021813439575	4.56402217086782e-07	3.02547750074443e-05	-1.51843434364292
ENSMUSG00000035681	Kcnc2	268345	potassium voltage gated channel, Shaw-related subfamily, member 2	-0.343530256495107	5.61951699386203	36.8128562448025	4.67107876787e-07	3.0820429488839e-05	-1.26885767693448
ENSMUSG00000027584	Oprl1	18389	opioid receptor-like 1	-0.60744558795617	3.34359823871813	36.4929201169129	5.076761351493e-07	3.33421002464258e-05	-1.52355923055301
ENSMUSG00000027971	Ndst4	64580	N-deacetylase/N-sulfotransferase (heparin glucosaminyl) 4	-1.40296799065631	1.65522876119856	36.4667442741568	5.11155693252305e-07	3.34159201127981e-05	-2.64445053671745
ENSMUSG00000035189	Ano4	320091	anoctamin 4	0.476858998912938	3.37831225525711	36.3471090520317	5.27381827405127e-07	3.43185257044455e-05	1.3917103670589
ENSMUSG00000040666	Sh3bgr	50795	SH3-binding domain glutamic acid-rich protein	-1.07629677390265	1.20529007332033	35.8350793091565	6.03215370937903e-07	3.90740331147264e-05	-2.10861656125335
ENSMUSG00000029207	Apbb2	11787	amyloid beta (A4) precursor protein-binding, family B, member 2	-0.418585745481826	5.47474010396709	35.6338453089064	6.36092157228434e-07	4.10163788292844e-05	-1.33661664506209
ENSMUSG00000061911	Myt1l	17933	myelin transcription factor 1-like	-0.427789125298601	5.76039355675517	35.5519502462437	6.50007803206369e-07	4.17240302999346e-05	-1.34517057432871
ENSMUSG00000068739	Sars	20226	seryl-aminoacyl-tRNA synthetase	0.404830698792734	7.12274386025885	35.4538328303641	6.67103662429991e-07	4.26285250235669e-05	1.32393353681194
ENSMUSG00000011751	Sptbn4	80297	spectrin beta, non-erythrocytic 4	-0.416319309993047	5.68178961071047	35.3482158933513	6.8603704716432e-07	4.36418006774576e-05	-1.33451850440124
ENSMUSG00000029108	Pcdh7	54216	protocadherin 7	-0.519298543375901	5.34942722909059	35.2731010121008	6.9984664815829e-07	4.42617149555214e-05	-1.43325821025789
ENSMUSG00000015484	Fam163a	329274	family with sequence similarity 163, member A	-0.384263716023487	4.20330461395717	35.2614104818654	7.02022124981835e-07	4.42617149555214e-05	-1.30519350745033
ENSMUSG00000027296	Itpka	228550	inositol 1,4,5-trisphosphate 3-kinase A	-1.92460095783405	-0.393153190989005	34.8668544706502	7.79787248332957e-07	4.89471765701386e-05	-3.79631829609261
ENSMUSG00000032854	Ugt8a	22239	UDP galactosyltransferase 8A	-2.54156001902128	-0.754407139911573	34.7850595561392	7.97016290124886e-07	4.98082515053376e-05	-5.82218232510198
ENSMUSG00000059003	Grin2a	14811	glutamate receptor, ionotropic, NMDA2A (epsilon 1)	-0.888318513887204	2.92297618827311	34.3558221905705	8.9424927976506e-07	5.56395626436278e-05	-1.85101747305742
ENSMUSG00000021728	Emb	13723	embigin	-0.454701466071562	4.866695906263	34.2404869901686	9.22453440460898e-07	5.71437751370232e-05	-1.37049918104875
ENSMUSG00000015396	Cd83	12522	CD83 antigen	-0.726698956241652	2.54308439782166	33.7445133020437	1.05486599597809e-06	6.50623000823701e-05	-1.65484828285301
ENSMUSG00000066129	Kndc1	76484	kinase non-catalytic C-lobe domain (KIND) containing 1	-0.702057304485413	3.82697985024904	33.6125888146325	1.09336095275057e-06	6.71446687260586e-05	-1.62682301311088
ENSMUSG00000022054	Nefm	18040	neurofilament, medium polypeptide	-0.391685274073347	7.05147009744348	33.3837116279194	1.16370149330439e-06	7.11563335517935e-05	-1.31192502510631
ENSMUSG00000079598	Clec2l	665180	C-type lectin domain family 2, member L	-0.692113375481724	4.12812303870428	33.4701771476384	1.1730421043971e-06	7.11822893720862e-05	-1.61564851741599
ENSMUSG00000044505	Lingo4	320747	leucine rich repeat and Ig domain containing 4	-1.1875737488945	0.992816479726777	33.3509264160582	1.17416154751644e-06	7.11822893720862e-05	-2.27769369959339
ENSMUSG00000041548	Hspb8	80888	heat shock protein 8	0.806838154548241	2.97793866473743	32.9439422405831	1.31258736181724e-06	7.92355928286783e-05	1.74937326935418
ENSMUSG00000070509	Rgma	244058	repulsive guidance molecule family member A	0.461004692199927	3.80634795801739	32.9159274738144	1.32272830226663e-06	7.95094224404851e-05	1.37650007849183
ENSMUSG00000059854	Hydin	244653	HYDIN, axonemal central pair apparatus protein	-1.86649618941939	0.196864347364013	32.8471483540741	1.34797728141621e-06	8.06852561779341e-05	-3.64645904193899
ENSMUSG00000020427	Igfbp3	16009	insulin-like growth factor binding protein 3	1.4699905120167	1.35457278808164	32.6697567612742	1.41547213531677e-06	8.43692760991754e-05	2.77020071774612
ENSMUSG00000074657	Kif5a	16572	kinesin family member 5A	-0.351412046017197	8.00226044614951	32.6293209057952	1.4313503745081e-06	8.49587297605521e-05	-1.27580872150821
ENSMUSG00000035606	Ky	16716	kyphoscoliosis peptidase	-1.00622200698071	0.937607836781931	32.5738840567872	1.45342501938116e-06	8.5909530520588e-05	-2.00864415991586
ENSMUSG00000047786	Lix1	66643	limb and CNS expressed 1	0.795931794141158	2.43454705898092	32.5505762292496	1.46281297882238e-06	8.61056635583997e-05	1.73619837153439
ENSMUSG00000070687	Htr1d	15552	5-hydroxytryptamine (serotonin) receptor 1D	-0.813888093490804	2.54718199279526	32.4397283946458	1.50834362888206e-06	8.841885421207e-05	-1.75794275699131
ENSMUSG00000048065	Cyb5r2	320635	cytochrome b5 reductase 2	2.66208868366702	-0.712756420421953	32.3612993616496	1.54145933792554e-06	8.99882393737109e-05	6.32948747639775
ENSMUSG00000020142	Slc1a4	55963	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4	0.770585018237282	4.1026376332546	32.8079078727294	1.5587284296726e-06	9.0623448784162e-05	1.70596141703434
ENSMUSG00000018417	Myo1b	17912	myosin IB	-0.381177227353305	4.74040817432012	32.2851349111369	1.57435321034941e-06	9.11582638449664e-05	-1.30240417311439
ENSMUSG00000020932	Gfap	14580	glial fibrillary acidic protein	1.87203506433563	5.32833942459072	35.2520203735361	1.59569900304352e-06	9.2018642508843e-05	3.66048563860198
ENSMUSG00000050910	Cdr2l	237988	cerebellar degeneration-related protein 2-like	0.423702838635975	4.22163706044722	32.1425446768865	1.63794070042791e-06	9.40721731832808e-05	1.34136590648836
ENSMUSG00000006342	Susd2	71733	sushi domain containing 2	-0.733377856030716	2.80993745620384	32.0724546923698	1.6701843702951e-06	9.55372398266382e-05	-1.66252709838052
ENSMUSG00000022763	Aifm3	72168	apoptosis-inducing factor, mitochondrion-associated 3	-1.01602194410699	1.58554433800409	32.0338145615407	1.68824562309205e-06	9.61825397959189e-05	-2.0223349221857
ENSMUSG00000022043	Trim35	66854	tripartite motif-containing 35	0.279567496499324	6.48312562806353	31.9785367949569	1.71444251382369e-06	9.72843260044116e-05	1.21383093718862
ENSMUSG00000026204	Ptprn	19275	protein tyrosine phosphatase, receptor type, N	0.40645230028271	7.17869960304792	31.9435679226977	1.7312357839559e-06	9.78458598852527e-05	1.32542248600079
ENSMUSG00000026347	Tmem163	72160	transmembrane protein 163	-0.562881209978884	3.77842658671854	31.6273648350693	1.89120047821495e-06	0.000106462579301418	-1.47721642609852
